CHRNA1	1.48167426086
TARP /// TRGC2	1.48093702288
C4ORF10	1.4766759601
IGHA1 /// IGHD /// IGHG1 /// IGHG3 /// IGHM /// IGHV3-48 /// IGHV4-31 /// LOC100291917	1.47050270186
SERPINA1	1.46227644898
GYS2	1.46101841881
KRTAP19-1	1.45839174308
FBP1	1.45743456854
ZNF808	1.45718772742
MAGEA12	1.45618236012
GAPDHS	1.4533387636
SCG2	1.45185926786
FGFBP2	1.45132761596
ENTHD1	1.45003991299
SCGB1D2	1.44976526406
CTSW	1.44868797711
BAMBI	1.44854665239
C19ORF59	1.4474633805
FCGR2A	1.4459032261
FAM91A2 /// FLJ39739 /// LOC100286793 /// LOC728855 /// LOC728875	1.44465155586
OGN	1.44357137948
IK /// TMCO6	1.44296032502
CD2	1.44202756885
HIST1H1A	1.44027532005
KRT9	1.43829910736
ADIPOQ	1.43711081765
NFE2	1.43672577209
FCGR1A /// FCGR1C	1.43663911327
LOC100271836 /// LOC641298	1.43588766429
CXCL9	1.43380801377
CST7	1.43108565308
LRRK2	1.43029368675
KRT75	1.42793706458
CD96	1.42449644222
C1QC	1.42123414078
SOSTDC1	1.41979729619
KRT35	1.41849236469
PLIN1	1.41392622735
GABBR1 /// UBD	1.40813145227
KIAA1199	1.40786817205
RSAD2	1.40655252777
IL2RG	1.40637147598
LOC644242	1.40635336483
IL13RA2	1.40522265217
THRSP	1.40481717914
LILRB4	1.40122223287
HTR2B	1.39956308442
FBN3	1.39673805916
TRAC /// TRAJ17 /// TRAV20	1.39451871099
GPAM	1.39301539524
FAM166A	1.39164620026
TIMD4	1.38993370089
FAM9C	1.38461469173
RPTN	1.37945375194
LOC100134822 /// LOC100288069	1.37631326739
CD86	1.37567003716
EDIL3	1.37145325384
HIST1H2AD /// HIST1H3D	1.37112810548
C1QA	1.36971654554
CCL3 /// CCL3L1 /// CCL3L3	1.36893976247
SLC14A1	1.36808935311
FPR1	1.36775953787
KRTAP9-2 /// KRTAP9-8	1.36707702951
KRTAP9-8	1.36265797773
GPR171	1.36215665678
IL8	1.36062718376
EGR1	1.36058124325
SCGB2A1	1.35925084089
PTPN7	1.35836515608
SKAP1	1.3582471867
SSX4 /// SSX4B	1.35804406218
TNMD	1.35334437466
KMO	1.35240822083
KLRC3	1.35067641724
C4ORF42	1.35036126164
HIST1H2AL	1.34646903068
SPINK7	1.34587931432
IGHM /// LOC100133862	1.34478129802
CRTAM	1.34464487081
CD97	1.34451470423
CCR6	1.34362175801
ATF6B /// TNXB	1.34357701506
IL19	1.34050610617
LEP	1.34043775747
H2BFS	1.33914312889
OAS2	1.33833415787
CCL7	1.33618436179
ALOX5AP	1.33541940399
PRR4	1.33227782004
NRTN	1.33167058717
LOC100507192	1.32947854431
ELOVL3	1.32784381701
P2RY8	1.32768115722
THEMIS	1.32693599897
TMSB15A	1.32241001899
TMEM163	1.32173431508
GREM1	1.32076739929
GBP5	1.31996982494
CRCT1	1.31796555
SKIL	1.31694351908
IGHA1 /// IGHA2 /// IGHD /// IGHG1 /// IGHG3 /// IGHG4 /// IGHM /// IGHV4-31 /// LOC100133862	1.31654345668
IL6	1.31457922791
PTGS2	1.31455763169
KRTAP8-1	1.31447581173
DEFB4A	1.31388100675
DAZL	1.31210961209
PILRA	1.31194152787
ADORA3	1.3114038525
KLB	1.31102380644
TBC1D10C	1.30822232524
MYO1F	1.30728209733
POLR2J4	1.30574806041
LOC100131170	1.30517939926
MIR155HG	1.30339206675
DEFA1 /// DEFA1B /// DEFA3	1.30232572877
KRTAP4-6	1.30206641646
IGSF6	1.30168343293
FCGR3B	1.30150479957
ZNF780A /// ZNF780B	1.30053876611
FA2H	1.30027581397
SCG5	1.30002060711
CCL4	1.29968892249
PM20D1	1.29935275298
C1QB	1.2985008042
LOC100128868	1.2984763386
FOS	1.29843634683
C10ORF99	1.29840052757
FCN1	1.29831533937
SAMD3	1.29629905722
CD300A	1.29560306092
ICOS	1.29490598475
TREM1	1.29468771389
PCSK1	1.29437699683
CCRL2	1.29429383153
TNFRSF1B	1.2939498214
IFI6	1.29390770423
HSD3B1	1.29277835368
CD14	1.29249879635
ADAMDEC1	1.2919865242
ALOX15B	1.29135638715
BCL2A1	1.29080577922
CLEC3B	1.29064582776
CXCL1	1.28949838529
S100A3	1.28811389961
SSX1	1.28711423482
IL22	1.28454502551
CIR1	1.28382195162
CALCB	1.28362845525
CECR1	1.2827737753
VNN1	1.28265103863
CSPG4	1.28164434315
RNASE2	1.2793018081
KCTD4	1.27851351575
C1ORF162	1.27832511125
ZFX /// ZFY	1.27713884157
IGHA1 /// IGHG1 /// IGHM /// IGHV3-23 /// IGHV4-31	1.27459031107
KRTAP1-3	1.27396241125
IFI44L	1.27235003269
C2ORF40	1.27151141015
SERPINB4	1.2697639657
AWAT1	1.26956866834
KRT34	1.26896209319
ARHGAP9	1.26858516306
MALAT1	1.26550043314
IGKV4-1	1.26465836101
TMEM213	1.26408320173
SESN3	1.26296111512
KRTAP4-11	1.26270494271
WISP2	1.26234537318
IDO1	1.26220054866
GDF15	1.26139838115
PAQR7	1.26039789204
LOC100287081	1.26035770573
KRT27	1.26007621057
CD52	1.25958656319
IGKV1-5	1.25754887427
FCER1G	1.25646275117
TOX	1.25624865058
CLEC4E	1.25437841019
PRKAR2B	1.25355905129
S100B	1.25168160972
CYP7B1	1.25137333181
LOC653513 /// PDE4DIP	1.25096472563
WARS	1.25040875135
PLN	1.25038753039
CXCL13	1.24590329522
SERPINA12	1.2445413492
C14ORF34	1.24329400992
PSTPIP1	1.2419309708
PCP4	1.24101655785
TFPI2	1.23985380478
FABP4	1.23946037838
FAM150B	1.23923532272
EREG	1.23877869874
SLC15A1	1.23804659394
KRT31	1.23668801198
IPCEF1	1.23568764228
PVRIG	1.23516085068
TSPAN8	1.23470633538
FAM26F	1.23408720679
CYP4F8	1.23364565349
RAC2	1.23344390089
RHCG	1.2315928176
LOC100506201	1.2311559715
IL10RA	1.23112554011
HAVCR2	1.23055544355
C16ORF54	1.22987532984
MS4A1	1.22939607019
TMEM149	1.22936129048
KIR2DL4	1.22895086445
ZNF490	1.22804712598
KRTAP10-12	1.22537944122
RARRES3	1.22518961226
ITGAX	1.22482369497
ENPP7	1.22481378085
RGS1	1.22379147607
LOC285628	1.22287957935
KRTAP4-7 /// KRTAP4-9	1.22269300142
FLII /// LLGL1	1.22118542554
TLR2	1.22083460292
SFRS11	1.22056122134
GPR18	1.21981037086
SAMD9	1.21919253758
COL6A6	1.21854715513
MAGEA9 /// MAGEA9B	1.2172383553
SPP1	1.21721640447
NLRC3	1.2166692455
NPNT	1.21620398986
FZD2	1.21611336908
KIR2DL3	1.21586078708
IL18RAP	1.21545615603
FCGR1B	1.21536096416
TFEC	1.213600134
SASH3	1.21320926938
CCR7	1.21237266869
LOC100509231 /// LOC100509288 /// OVOS2	1.21156930073
KRTAP1-5	1.21150931548
SERPINB3 /// SERPINB4	1.21141834648
ADH1B	1.21111559446
HCST	1.21039202367
CSF3R	1.2065784876
CA6	1.20606535821
SEPT1	1.2019746908
SLAMF8	1.20173675384
TRAC	1.2011563697
FAM27A /// FAM27B /// FAM27C	1.19993865477
ISG20	1.19952887708
LY86	1.1981255237
VSIG4	1.1978048865
MGAM	1.19655527553
TNFAIP2	1.19579889017
KIR3DL3	1.19510738799
CALB1	1.19482463026
IFNG	1.19434203263
IGLV1-36	1.19341829913
PIP	1.19200979893
IL2RB	1.18895630973
SIGLEC10	1.18839351079
KIR2DL2	1.1883109952
LOC100132062 /// LOC100133161 /// LOC731275	1.18822137233
LOC284801	1.18458619506
ZNF236	1.18384185443
KCNE1	1.18354593173
FABP7	1.18308963815
KCNMA1	1.1829954305
RCSD1	1.18239001148
CRISP3	1.18112066155
APCDD1L	1.18005136945
CCL18	1.17916757727
SCGB2A2	1.1789964293
C10ORF116	1.17822138389
ENPP5	1.1767433035
NUS1P3	1.17629417984
CYTIP	1.17629210567
CD3E	1.17498173476
CD300LF	1.17446640063
LOC100507328	1.17429348786
HIST1H2BG	1.17422924914
SLC38A6	1.17407151593
CCR5	1.17382458651
KIR3DS1	1.17355449226
SHISA2	1.17306520225
SULT1E1	1.17299251987
TBX21	1.17155519545
NCF4	1.17103460398
RHPN2	1.17068619432
CXCR6	1.17016135395
ACVR1C	1.16965839589
SPRR2B	1.1681169438
CMPK2	1.16779190164
KLRB1	1.16663768632
AGTR1	1.16391426061
GLI2	1.16322829882
SCARNA2	1.16222718164
SLAMF7	1.16095554174
LRTM2	1.15907256697
KLHL6	1.15734745743
SMA4 /// SMA5	1.15683747865
KRTAP7-1	1.1560015523
CDO1	1.15556586911
KRTAP3-1	1.15544134711
LOC400464	1.15531371784
DNASE2B	1.15451465952
CD207	1.15410744447
S100A7A	1.15032513933
KRT33A	1.14913103809
LILRB2	1.14865502957
CNN1	1.14819548526
LOC283861	1.14801955722
SLC1A3	1.14738679524
VCAM1	1.14692576973
DNER	1.14671227113
LY6G6D	1.14632523753
LCE1B	1.14628340844
PCDHB13	1.14546197639
KRT25	1.14423045163
GBP4	1.14392041267
PSMC3IP	1.14317825425
CCL19	1.14308912721
OMD	1.14267113977
APOBEC3F /// APOBEC3G	1.14264900014
SLC16A3	1.14262359147
PDZK1	1.14252819871
PI3	1.14170763275
OLR1	1.14099860337
INPP1	1.14012655556
TNFRSF17	1.13843539514
IGHA1 /// IGHA2 /// IGHD /// IGHG1 /// IGHG3 /// IGHG4 /// IGHM /// IGHV3-23 /// IGHV4-31 /// IGHV4-59 /// LOC100126583	1.13762520538
TYROBP	1.13708405574
FZD8	1.13677255603
AZGP1	1.13654847859
SNX10	1.13550974819
FOXO6	1.13446845231
EDN3	1.13437653624
TCHH	1.13299630893
SULT1C2	1.13073556586
IGK@ /// IGKC /// LOC652493 /// LOC652694	1.13008990667
MIA	1.12984380371
SELPLG	1.12922268188
LOC100288985	1.12891948835
LPL	1.12891121505
SIGLEC1	1.12860750642
FADS2	1.12557406275
HBB	1.12490101933
CRISPLD1	1.12464435919
LOC100510697	1.1242231329
LIPA	1.12342122449
HEPH	1.12321478247
EPSTI1	1.12303417963
LPPR3	1.11849936422
SOCS3	1.11738722445
GPSM3	1.11713907372
ALK	1.11706056215
LCE1E	1.11685920078
TRPM1	1.11671079863
AKR1B10	1.11620030788
LOC100506234	1.11418427365
LGALS2	1.11391452039
KIAA0913 /// SAT1	1.1135224431
SDR9C7	1.1131109479
GBP1	1.11309172738
DPEP2	1.11258177773
ITGAL	1.11229554629
PPP1R1A	1.11199759719
PLA2R1	1.11187448144
UTS2	1.10878278103
ABHD12B	1.10823129151
HS3ST6	1.10653191535
TCTE3	1.10566539461
MLPH	1.10485545514
RBM9	1.10420829122
PLA2G7	1.10342210075
POU2AF1	1.10291978742
ATG9B	1.10239441257
CPN1	1.10151056111
KLK5	1.1009008616
C1ORF38	1.10047002336
CFB	1.10037952978
FAR2	1.0994696349
WFDC12	1.09782836301
MMP12	1.09702660633
CCR1	1.0967568408
PTCH2	1.09403306371
LOC100506941	1.09327067159
RNASE6	1.09303162407
MRGPRX3	1.09142409651
CDHR1	1.09108340782
C21ORF7	1.08971349929
KRTAP17-1	1.08933916084
IFIT2	1.08845564479
YOD1	1.0879365561
TGM3	1.08767178824
SAMSN1	1.08763698645
LOC100505501	1.08724367368
SLA2	1.08661610556
XKRX	1.08629283541
FLJ36848	1.08559767178
IGHA1 /// IGHA2 /// LOC100126583	1.08468820138
CCL8	1.08335928477
CIDEC	1.08242983303
PI15	1.08239153127
ARG1	1.08139684125
CTLA4	1.08103553645
TPM4	1.08000127244
IGK@ /// IGKC /// IGKV3D-15 /// LOC100510044	1.0797301628
RERGL	1.07878687843
LCN2	1.07850901571
TMEM56	1.07826060474
KRT74	1.07788651941
PSG4	1.077882062
PTPN22	1.07775645424
FPR2	1.07736855391
SLC2A6	1.07727747001
DEFB132	1.07727444209
DFNA5	1.07574472817
ESYT3	1.075615046
C21ORF129	1.0752409716
PTPN6	1.07509719903
SYTL3	1.07479813671
HERC6	1.07452768178
CTSZ	1.07451750513
LSP1	1.07418444112
MS4A14	1.07408964127
CD72	1.07326696881
SLC7A7	1.07318834621
GPR84	1.07261034985
CDC5L	1.07055551478
WHAMML2	1.06994665852
LOC727820	1.06815804987
P2RY1	1.0670297325
CORIN	1.06696115024
AMDHD1	1.06672465041
EVI2B	1.06630628878
SERPINB3	1.06626475301
IL1B	1.06539958657
DCD	1.06407739551
TRIM63	1.06401078137
CD83	1.06376988716
MGC42157	1.06374852243
FPR3	1.06340203565
GRB14	1.06282520354
C7	1.0625366526
IRF7	1.06251682671
CARD16	1.062156225
IL1R2	1.06157187535
MMP9	1.06147451063
NPY1R	1.06129160543
SPAG1	1.06096717582
AREG	1.05988984363
CYP27B1	1.0598849583
CCL26	1.05942440901
ISG15	1.05916439738
HLA-DRB1 /// HLA-DRB3 /// HLA-DRB4 /// HLA-DRB5 /// LOC100294036 /// LOC100510495	1.05910922216
LAMP3	1.05908396334
FAM46C	1.05904742917
TLR8	1.05882308409
CEACAM6	1.05824141981
FGR	1.05784978404
CD163	1.0562966996
OSCAR	1.05559216627
IRG1 /// LOC100510030	1.05511355894
PLA2G2A	1.05453737669
SPI1	1.05435417438
TMEM100	1.05424671834
LOC284023	1.05145812928
CHI3L2	1.05142947103
APOL3	1.05142400031
NUS1 /// NUS1P3	1.05111364153
HIST1H1C	1.05102411124
GAFA3	1.0507829095
MAMDC2	1.05064879896
KLRK1	1.0488481319
HERC5	1.04753677989
ECM2	1.04707946587
PRICKLE1	1.0469670781
TOX2	1.04684181071
PSG7	1.04612381961
FGD3	1.04441522325
METTL7B	1.04393738729
LY6G6C	1.04308235273
SOX10	1.04285050188
NCKAP1L	1.04257309194
PCDH8	1.04195954011
KLK6	1.0418089281
INHBA	1.04168440378
CYBA	1.04120257381
TRPV1	1.04103203196
NR1H3	1.04073039524
NCF2	1.0401968892
SCN7A	1.03998536312
RIN3	1.03963058199
MARCO	1.03962665989
HBA1 /// HBA2	1.03948032604
IGSF11	1.03913488248
DUSP2	1.03907215798
ZNF835	1.03835376014
DOK2	1.03833472389
IL18BP	1.03763762894
LPAR4	1.03675091989
CLEC2D	1.03623457445
LRRTM4	1.0362149836
SPINK2	1.03532610453
GMFG	1.03493367786
P2RY13	1.03456697292
MSMB	1.03429457144
AOC3	1.03400798311
LOC100506235	1.03399699437
ACP5	1.03385827646
PITX2	1.03375826866
MGC16275	1.0328584426
IGHG1 /// IGHG2 /// IGHM /// IGHV4-31	1.03216527994
FAM113B	1.031650731
ASAM	1.03156131653
IFIT1	1.03055104343
ARL11	1.03017234163
GPR65	1.02898570405
ANXA3	1.02827213485
PASK	1.02809730329
EVI2A	1.02674552698
APOL2	1.02642839365
KLRD1	1.02562178665
IGHA1 /// IGHA2 /// IGHG1 /// IGHG2 /// IGHG3 /// IGHM /// IGHV4-31 /// LOC100126583 /// LOC100290036	1.02426607265
EOMES	1.02406100257
C9ORF167	1.02391446986
OR10H1	1.02382749558
IFIH1	1.02341979341
ICAM3	1.02288864755
POF1B	1.02244284474
CLEC12A	1.02239402169
NEIL2	1.02120293862
FADS1	1.02099787402
ALOXE3	1.0204908106
HIST1H1B	1.01998802262
APOC1	1.01992050085
UBE2S	1.01988057573
XRCC2	1.01926519025
RAB20	1.01875143217
PDK4	1.01823520495
ARG2	1.01808618747
PLEKHO1	1.01807396906
LTB	1.01726052441
PCDHB10	1.01723653626
ST8SIA4	1.01714713664
KIFC1	1.01658232941
APOBEC3A	1.01646529425
ACSBG1	1.0164290908
FUCA1	1.01591943455
C6ORF26 /// MSH5	1.01569304741
HSPA6	1.0148551085
OLIG1	1.01473849239
CCR8	1.01468108654
LILRB1	1.01431507974
AMY1A /// AMY1B /// AMY1C /// AMY2A /// AMY2B	1.0140415696
CNFN	1.013079404
NUDT17	1.01303324512
AKR1C1 /// AKR1C2	1.01244439189
SLA	1.0118670593
SLC11A1	1.01153058416
NEFL	1.01124564643
CXORF65	1.01113737809
GLI4	1.01086343694
LOC100507168	1.00983408457
CCL20	1.00975108699
APOB48R	1.00911908554
GZMM	1.00859522594
ITGB2	1.00839524053
C19ORF40	1.0082486043
TGFB1	1.00765461625
S100P	1.00746115662
RNF175	1.00717768371
TNFSF13B	1.00713582405
IGLL5 /// IGLV2-11	1.00677986679
MGP	1.00658069682
CXCR4	1.00645506145
MICB	1.00574807338
TINAGL1	1.00535517448
FKSG49	1.00520819856
LOC729580	1.00506966116
MME	1.0048956123
C3AR1	1.00463741394
CD84	1.00365771965
LOC388796 /// SNORA71B	1.00280315479
MS4A7	1.00280092556
CITED2	1.00245594758
EMB /// EMBP1	1.00079221405
HAL	1.00060633604
MAP4K1	1.00038567112
CR1 /// CR1L	1.00001063537
FZD7	0.999305883903
LOC100289632	0.999283157213
LY96	0.999227143031
SERPINB7	0.998667981205
SCARA5	0.997567154507
PCOLCE2	0.997410751184
SDPR	0.996998916722
ROPN1B	0.996720407102
TMPRSS11D	0.996531639145
OBFC2A	0.99610605745
LOC100288142 /// NBPF1 /// NBPF10	0.995647828907
TUBB2A /// TUBB2B	0.995596009992
NCRNA00213	0.995342053815
IFI44	0.995248479988
MS4A6E	0.994994015963
SIRPG	0.994956716094
KLHDC7B	0.994658190601
SECTM1	0.993708029443
UBASH3A	0.993501296386
IGLV2-23	0.991247248764
TBXAS1	0.990678275538
GBP2	0.990245504469
IGLJ3	0.989191105127
STEAP1	0.988461292666
PIK3R5	0.988222604195
GPD1	0.987887485612
LRIG3	0.987880967739
ARRB2	0.986902934641
SLURP1	0.986487600911
TXNDC3	0.986293650072
CCDC102B	0.986281718583
GNG11	0.986091052349
DNAJC5B	0.986008202689
TCEAL7	0.985732925768
PGLYRP3	0.985439930997
PLAC8	0.98442147031
TMEM47	0.983925433524
C10ORF54	0.983310844683
HMGCS1	0.983248181254
KRT23	0.983159354926
KIR3DL1	0.983150934497
TMPRSS11E	0.982855893944
LOC643733	0.982364130058
HMHA1	0.982324448687
OLFM4	0.981540350413
CCL27	0.981374214022
SLC47A1	0.980930259782
GZMK	0.980484144383
LOC100132999	0.97912556705
ALDH1A3	0.978866444163
IGK@ /// IGKC /// IGKV1-5	0.978602882356
EPR1	0.978134059945
CD274	0.977977425058
HEY1	0.9778969856
TCIRG1	0.977467542499
BCHE	0.977258126423
ENPEP	0.976937084217
ATP1A2	0.976784313304
TMPRSS3	0.976688812069
S100A9	0.976541300457
IL4I1	0.976275439806
AQPEP	0.975735234209
PEG10	0.97542465309
IRX1	0.975394769537
PPP1R14A	0.975184908768
CPA4	0.975156816351
RUNX1 /// SH3D19	0.974852558786
EMP3	0.97454488115
RASAL3	0.974447448371
SLC6A9	0.974352398163
IGKC /// IGKV1-5 /// IGKV1D-8 /// LOC652493 /// LOC652694	0.97368651378
CXCL16	0.973240042527
CST6	0.973236022618
ACTG2	0.973148079848
CNTN3	0.973124543751
CLDN8	0.973044453572
ALOX5	0.972927799419
SELE	0.972836886414
SH2D1A	0.972303253831
PTPRN2	0.971829892681
GAN	0.971784626043
KRT33B	0.971286297525
KIR2DL5A	0.971266960509
IGLC7 /// IGLV1-44	0.971038167285
SPRR3	0.970688340709
NCEH1	0.970624423796
LGALS12	0.970159271251
HS3ST3A1	0.96955957891
SPRYD5	0.96949162053
FERMT3	0.969316707472
SPN	0.968995052902
PROM1	0.968475993931
SCG3	0.968162933734
LOC100128098	0.967253565884
KRT82	0.966532813668
LOC338758	0.96611368156
SGCG	0.965921553767
S1PR4	0.964765057269
DNAH3	0.96476025085
NPL	0.963921763744
GBP6	0.963603339138
PSTPIP2	0.962776403904
CELA2A	0.962675742086
MUC7	0.962520317142
BCAT1	0.962115159645
EMX2	0.96209463265
WNT5A	0.962060297941
HK3	0.962002086701
CD1D	0.960465206524
CDH19	0.960360178309
MX2	0.960310042051
LOC100131541	0.959943079981
XAF1	0.95881814405
CD48	0.958516430361
CHRDL1	0.958015418846
EFHA2	0.957621111959
ATP12A	0.957018856014
ADAM19	0.956761391332
CD38	0.9563806304
AIM2	0.95631896577
PLAUR	0.955746321234
CUX2	0.955532851936
SLC39A14	0.955363221823
STAT4	0.95521192546
PARP14	0.955028597105
CIDEA	0.95419353698
LOC728061	0.954049361375
RSPH10B2	0.953692074059
CRYBB2 /// CRYBB2P1	0.953611160109
CSF2RA	0.952470108232
TAC4	0.952266823547
CLEC4D	0.952063294291
WFDC5	0.951701517867
OSTALPHA	0.951338598698
DMXL2	0.951262740536
NME7	0.951125332803
ZNF673 /// ZNF674	0.951031106459
PLAC9	0.950630442422
ID1	0.95027812198
IGLV1-44 /// LOC100290481	0.950071905477
CBLB	0.949965719457
ZNF642	0.949750909324
OAS3	0.94963259248
AQP5	0.949152259613
GDA	0.948662002218
LEF1	0.948006783291
RGS10	0.947497084661
ANKRD36	0.947132606624
DGCR6L	0.947124843768
FAM78A	0.946739363408
POTEKP	0.946043515632
ARL15	0.945766334589
ANGPTL1	0.94482078752
CNIH3	0.94470046083
PPARG	0.9443414884
APOD	0.944317439613
KRT19	0.94398500693
MEIS3P1	0.943797487879
COL6A5	0.943377071859
CCDC18	0.943315549384
MT1M	0.942731577955
SLC46A3	0.942430178168
MSR1	0.942151351674
PRSS8	0.94104733773
IGKC	0.940970793142
DKK2	0.940511971456
MMP27	0.940432388669
CD3G	0.939749014401
LOC100131434	0.939729672456
XAGE1A /// XAGE1B /// XAGE1C /// XAGE1D /// XAGE1E	0.939669687318
PRAM1	0.939098836441
KRTAP11-1	0.938993573729
NTN4	0.938437255328
CDSN	0.938396360597
ACAP3	0.938158245271
ABCA12	0.937885417765
IL1F5	0.937715464459
CX3CR1	0.937193230086
KBTBD8	0.93717862489
PRR9	0.937178131215
CCL13	0.936458251085
IGJ	0.936021597279
TREM2	0.935829129443
PCDHB18	0.935508184401
TLR1	0.935433133108
RAI2	0.935159781083
KIR2DS4	0.934784733094
IL1F10	0.934658632785
APOBEC3G	0.933241179294
C11ORF92	0.93288656226
