EIF3F	3.98947757552951
TGFBR1	3.98937752797815
HNRNPAB	3.98752526374391
C8orf38	3.95232797761799
CCR2	3.95078535737181
MDH2	3.94477387831705
LPL	3.92914609232469
PI15	3.9158311342411
PRR9	3.91294638910739
RPS21	3.90838857937343
RSPH10B2	3.90689999641277
DOCK11	3.89633051676234
MARCH3	3.88935588796442
TXNDC17	3.8882535572278
AREG	3.87579838565339
TCEB2	3.87350325087716
CCR1	3.8441874638713
SPRR2B	3.83166054519182
PPARG	3.83159916561108
ZFP36L1	3.82494180229895
FCN1	3.82169357157465
PON3	3.82131057131674
GPR37	3.82042213937039
SERPINA3	3.81874994421566
CYP4F3	3.81217908337226
C4orf34	3.81113746229276
CYP1B1	3.79911379477622
SGTB	3.79800705603203
REEP6	3.7962587428759
STX8	3.79252600191289
TXNL4A	3.78267744089862
PIK3R3	3.78124928114085
GABARAPL3	3.77960184373625
PQLC3	3.75870790609854
IMPDH2	3.73503254474041
CRTC3	3.73450061416388
COPG2	3.73441793951031
XBP1	3.73092149717867
TNFAIP6	3.72765268771153
C6orf105	3.71192541284389
MRPL39	3.70884701440412
KIAA0802	3.70874832588833
IGFBP5	3.70846407248691
CSGALNACT1	3.70625315364455
ZC3H4	3.69890925982729
HBP1	3.67807190507124
IFT52	3.67256315354164
KAL1	3.67246560538594
ACTG2	3.66850331245113
BRI3BP	3.66732188504396
TRAF3IP2	3.63797139042867
BUD31	3.63050906161503
IGJ	3.62863292617676
FPR1	3.62302273798532
KRTAP17-1	3.61654580176168
MS4A4A	3.61578023246026
LOC100506621	3.61569192885509
PPIL5	3.60403551948293
ADAMTS5	3.60396513015997
ASNS	3.59370443761923
PTGFR	3.59309484653952
LOX	3.58672366742881
BCL2L2	3.58672053771123
LDHD	3.5840819273352
PSMB7	3.57954297300283
TIFA	3.57846877985457
FKBP14	3.57179265475218
SLC40A1	3.56971829243969
C3orf17	3.5622360930499
ZNF627	3.55503490980528
CPXM1	3.54199400425555
CHI3L1	3.54064324137567
RBM3	3.54006341240129
RFTN1	3.53603553643581
ACOX2	3.52768855095632
CLTA	3.52433691297982
PNLDC1	3.52141921405534
NOVA1	3.52082267563363
R3HDM1	3.52051877210549
SRP19	3.51137593543631
LMNB1	3.50389057868161
HDDC2	3.50378668656715
MBLAC2	3.50303069167887
GPR78	3.49663318276752
GALNTL2	3.49557655941535
LYVE1	3.48294028711681
CNOT7	3.47996737950729
TMSB15B	3.47693055046439
C5orf51	3.45094985878092
FCGR1B	3.44599645141666
CRAT	3.44452582898566
TADA1	3.44261876655015
SYF2	3.43990666415088
ABCA1	3.43772733838661
ZNF544	3.43234004597219
H2AFJ	3.42914985286451
CCL14-CCL15	3.42887730164616
FCGR3A	3.42227485124664
CNN3	3.42121545709948
SYVN1	3.41853302792573
CDO1	3.41348529437133
CASP3	3.40616502679096
C7orf30	3.40185560119949
XRCC6	3.39711489933636
ZNF254	3.39628753387658
CDC23	3.38984003121792
C9orf95	3.38844982588765
MTX3	3.38614153367917
NCRNA00263	3.38232454373361
ECHDC2	3.37703471645071
CCDC56	3.37583253674592
FBP1	3.36668114167987
LRRC1	3.36645478726976
KRT85	3.36149164971353
RHCG	3.36143776636563
TMEM91	3.36129197775918
MOGAT1	3.35911975546197
C5orf15	3.35905424121148
MAN1A1	3.35378804815505
ATP1B3	3.35222842792622
FAP	3.34363028168642
UTP11L	3.3386494048262
POLR3K	3.33486839186147
ACSM3	3.33152057673497
FAM91A1	3.32780648218184
HCG11	3.32764437138582
ATP6V1G1	3.32027052711913
COCH	3.31813500064841
CCT4	3.31557512785
STEAP4	3.31092333854147
PXDN	3.30785105943497
KRTAP4-12	3.30698474540033
AR	3.30669826529151
IL6ST	3.30499100010075
COX17	3.29676897083443
HRSP12	3.29543193062535
ABHD12B	3.29440514289862
POP4	3.29389455427946
TCEAL7	3.28992620588562
CBY1	3.28747457882994
RNLS	3.28661357432757
AKR1A1	3.28418624129154
COL6A2	3.27703991628611
C10orf128	3.27335447868401
PDGFRL	3.26777551686446
GIMAP8	3.264152869727
NUP43	3.26000482406488
PDAP1	3.25753507461244
C1orf52	3.25506497075537
STEAP1	3.25135998725315
ANAPC11	3.24492277226354
RHOBTB3	3.24438989291947
FAM3B	3.24279482898736
COL11A1	3.23210534095811
TRIP6	3.23066758857689
DOPEY2	3.22510341281052
IL17RD	3.22442266572465
PRKCZ	3.22425946865762
SEL1L	3.22318860097858
PHC2	3.22244602460819
TIMM13	3.21815790518351
BHLHE22	3.21508025036674
CARD18	3.21245658904931
FN1	3.2118326397019
PCTP	3.20769580353222
TSTD2	3.20464493916093
TLCD2	3.19267812828515
DOCK2	3.19195870646903
C13orf15	3.18554832489312
PTGER4	3.18405438083324
KRT25	3.18187230298456
SLC27A2	3.18029151198401
UBE2QL1	3.17788308352116
FOXD1	3.16936533518036
CXCL13	3.16111294571459
GPR157	3.14953696832237
HSPA5	3.14849069817535
ABHD5	3.14644062643738
C3orf70	3.14355237631931
TXLNA	3.14287542636161
TRAP1	3.14236642319645
SORBS1	3.14036290238661
SDHB	3.14003321058399
CLIC6	3.13943921261946
FIBIN	3.13881838679144
ACTN1	3.13797555829221
EXOC6B	3.13682954152618
MON2	3.13576730166941
PNLIPRP3	3.13036529604431
ATP11C	3.13035086422082
IGSF6	3.12477350411483
THOC7	3.12458513806886
RCBTB2	3.12396358948849
SHISA2	3.12392407548117
RFX1	3.12261164562978
NDUFB1	3.11891962633984
PLAC9	3.11835542030313
G0S2	3.11723616697353
EVI5	3.1111975102742
MSMB	3.11005713985157
SBNO1	3.10836738489458
TMEM206	3.10231579701625
BRI3	3.1009059541259
EMB	3.09967777447195
LRRN4CL	3.09674797332844
SOD2	3.09490147829541
THY1	3.09337052005809
AQP12A	3.08931108475957
AQP12B	3.08931108475957
SNRPB2	3.08582597321791
EMP1	3.08095892015014
SCPEP1	3.0796113287508
SLC27A6	3.07910718974245
LOC647589	3.07798418189818
STON1	3.07079796824324
DHRS9	3.06974665303293
PNPLA3	3.06971666060013
DUSP7	3.06941926731626
TIE1	3.06711421132042
ATP6	3.06658051184548
AP3D1	3.06240752225064
S1PR3	3.06223069608316
CXCR2	3.06181674334992
ATG3	3.0592012845736
CSDA	3.0572038698049
MOCOS	3.05467287248137
MED18	3.05429524087391
PRKD1	3.05126072300332
KLB	3.05033629560559
PITRM1	3.04269993855022
MARCO	3.0423165803338
PDGFC	3.04068455034729
SLC14A1	3.03955296361404
MMD	3.03762421671455
COX10	3.0372044257591
NDUFC1	3.03299786911351
KRTAP19-3	3.0244129499249
KLK10	3.02419017349458
COX5A	3.0237106276887
CLOCK	3.021771518829
CYBB	3.02169106013099
CBX4	3.01978388200148
FAM13C	3.01926516120905
PHF2	3.01923755581677
KRT34	3.01846624610381
BRD4	3.01654652742287
KCNK2	3.0145647470932
AGPAT5	3.01356486458618
CYP26B1	3.00953148060912
CTSL2	3.0078001366928
MDH1	3.00610208137818
BCL2A1	3.00509833389018
HNRNPL	3.00217497987732
LRRC58	2.99947588295886
CLEC3B	2.99542730203924
TFRC	2.99478082729029
PGLS	2.98605301182402
SCN7A	2.98534365679053
HECW2	2.98345878205069
MGAT5	2.9808801284548
FKBP4	2.97855649370943
SORD	2.97493589957889
SLC12A8	2.97247641923321
GSN	2.97166534544472
WASL	2.96818000668534
IGFBP6	2.96687611098039
TMEM131	2.96169089633649
HMGCS1	2.9580891463357
LEP	2.95775043747306
SOCS7	2.95566907513973
HS3ST6	2.94917989167207
ANTXR2	2.94890464079786
CACNA2D1	2.94861294494733
CNKSR3	2.94787415266956
PCP4L1	2.94313148170282
XYLT1	2.94265137475988
ZNF608	2.93853394247908
ZBED6	2.93817129051203
ATXN10	2.93705741897752
NDP	2.93601790848341
JDP2	2.93563691208546
ANGPTL7	2.9329381528293
CXCL12	2.93234057216843
TLCD1	2.92923206056697
CCL20	2.92848192080314
LOC100506828	2.92719863206945
DNAH8	2.9240197223035
SEMA3C	2.92172279793555
TLR8	2.91637989358419
DAG1	2.91483538133911
RPS6KA4	2.90807136634124
PIGY	2.90072127379691
C1orf68	2.90044677607518
C11orf31	2.89665517684271
TSNAX	2.89136302016846
MRPL47	2.89110229604877
LRP1	2.89003749510203
CCL3	2.88758031563119
CCL3L1	2.88758031563119
CCL3L3	2.88758031563119
PALLD	2.88546518855113
PRCP	2.88094113638519
NCEH1	2.87883871167049
S100B	2.87485935454473
SELE	2.87363484639541
TCN1	2.87100147346606
VHL	2.87086669872511
METTL5	2.87069186282573
SNX24	2.8631802403067
TIMP1	2.8569871022885
DEFB106A	2.85519932143193
DEFB106B	2.85519932143193
IGFBP4	2.85295228231744
SPTLC3	2.85285229569681
MARCH1	2.85196284915735
STMN3	2.85047005705286
NANOS1	2.84411243413702
PRRX1	2.84177099576295
TACC1	2.83972464721654
NCRNA00152	2.83960956117154
KIAA0564	2.83729516573228
C2orf40	2.83621657052752
KRT35	2.83471768150179
ZDHHC9	2.82858870435674
GRHL1	2.82142736724068
CACHD1	2.81926935603343
ZNF605	2.81895271683149
SLC22A25	2.81346855794815
CD93	2.81063673517714
SPRR2G	2.80775997442316
ME1	2.80267828033732
MANEAL	2.79765279378421
PDE6A	2.79591942310465
LILRB2	2.79580325525555
POF1B	2.79554093144544
CA13	2.79498413945558
ITPRIPL2	2.79229137385424
COL1A2	2.79225113943295
ZDHHC2	2.79154950609516
CHI3L2	2.79153070784762
FAM38A	2.78961289339521
CMBL	2.78916391926176
FAM84B	2.78838717188292
AGAP1	2.78687576469825
IGLL3P	2.78647104367611
STMN2	2.78554930384229
LCE3D	2.78341793009259
MAMDC2	2.77912597494597
ZFPM2	2.7752126091002
PCDHB10	2.76999666318426
UNC93A	2.76812175373148
POMP	2.76740377834705
CXCL2	2.76707046466291
SERAC1	2.76549416222157
PEX11A	2.76500371242117
ADAMTS3	2.76381152705174
ZBTB7C	2.76150254056315
GALNTL4	2.7588034878858
PTK7	2.75870624373028
FOXC1	2.75829362733978
ACAD9	2.75676732357673
DNAJC15	2.75666489748996
PDPN	2.75496237336569
HEPH	2.75382699312776
INHBA	2.75117163431816
FBXO16	2.75072327918389
ZC3HAV1L	2.74476302557892
SLC2A10	2.7447199067324
TRMT5	2.74448759077747
CYP2R1	2.74102937641727
IGFL2	2.74074493461935
NPC1	2.74008697662699
SNHG5	2.73962588544605
TMEM176B	2.73823730605958
CSNK2B	2.73635252795011
GLDN	2.72957817593265
ACPP	2.72890825010538
FDPS	2.72641746397619
CFD	2.72314091972161
PI16	2.72267729824506
RGS18	2.72173878577143
SMOC2	2.72099222640304
KRT33B	2.71933044590874
NFIA	2.71429883407862
IGF2BP2	2.71354113805431
TAF13	2.71250413553247
TM4SF1	2.71197005270649
FUCA1	2.71034813386077
STEAP2	2.70896509978905
C5AR1	2.70872887696922
CCL19	2.70853595876122
KRTAP9-3	2.70459367993677
SLC34A3	2.70435516042565
TANC2	2.70349446229438
NR1H3	2.70175953020964
CD2AP	2.69660878744692
DDX56	2.69302516731874
XPA	2.69072467941944
ACADM	2.6905832006632
PLXNB2	2.68852771565454
KCNK1	2.68463710794017
CLDN10	2.68424149568486
CYB5A	2.68422241393425
RSPO3	2.68206526835693
AGR2	2.67836577742237
MLLT1	2.67729541160491
SRPX	2.67662188696377
TBC1D12	2.67651732977711
CP	2.67607327357516
C15orf48	2.67599807787909
COPS2	2.67502734928113
GXYLT2	2.67171618520367
KRTAP4-4	2.6713380571644
GPX7	2.67088745489047
TWIST1	2.6705302659285
PKP4	2.66969726119448
RBP7	2.6695691203403
CPZ	2.6684446077686
SNN	2.66708581870354
SLC6A14	2.66641998024689
INPP4B	2.66583488690494
ARL4D	2.66531573126329
AKAP11	2.65960493171119
HSPB8	2.65802359840585
UTP23	2.65606488121796
IRF2	2.65499840712541
DCT	2.65364023693275
MTMR12	2.65326610296318
FCER1G	2.65297479775174
LOC100288617	2.64873756781345
LRRC2	2.64260852461608
PANK3	2.6425733621612
EGR2	2.64099079719827
PMPCB	2.64091107617298
CD14	2.64057704222927
MEST	2.64032069640204
KANK4	2.63990761341539
BCAT1	2.63705033408699
DCAF16	2.63638324552761
APOE	2.63372339250562
KRT86	2.63088406290379
LOC100509764	2.63088406290379
ADAMTS15	2.63085600409367
MRPL12	2.63035930074196
ARGLU1	2.62708637777582
BRMS1L	2.62686341615835
ACO1	2.62662850660017
NACC2	2.62660169287061
RABEPK	2.62620088170446
IL15	2.6254218516891
ZNF706	2.62393325114193
FAM173B	2.62232092816641
ANKRD37	2.62100197812861
MEOX2	2.61610580207283
ITGAM	2.61586161880029
PTPRC	2.61575012370213
WIF1	2.61325706345691
TGDS	2.61041355610857
CDC42BPB	2.60955012749647
MARVELD2	2.60857416546005
GOLM1	2.60714583233798
ARHGAP32	2.60693736333085
SPRR2C	2.60293137401815
HAS2	2.60289245880788
PSMD5	2.60239812035025
FKBP10	2.60149253458809
FUNDC2	2.60000362651871
LRRC33	2.59739382721606
FCHO2	2.59729701520001
C14orf143	2.59490299791245
CA2	2.59232575185039
ZNF165	2.5923122836512
RPLP2	2.58510919641429
FGR	2.58458955973356
FAM134B	2.58210081026715
FCGR1A	2.57671778257269
ZNHIT6	2.57594060457859
ITIH5	2.57477608003469
IGDCC4	2.57267261512835
LOC100289373	2.57208740023933
C1orf212	2.57049711523129
SLC16A7	2.57049236048479
C9orf21	2.5672046359435
NUDCD2	2.5667713558461
PCDH18	2.56607781885797
LOC100507177	2.56391693436186
GLRB	2.56259167156082
TBC1D7	2.55921920307297
SYNPO2	2.55666751137148
ANXA1	2.55546440373323
SLITRK4	2.55491379149309
ATP9A	2.55385833720362
ECSCR	2.55354721925642
ACAT2	2.55350932044725
LOC100510692	2.55295984666817
MUC8	2.55264392189109
LATS2	2.55116816067088
NCKAP1	2.55028668348902
DACH1	2.54986499884067
OSBPL1A	2.54702107005163
TMSB15A	2.54515337770116
SLC44A3	2.54411886371475
LANCL1	2.54370527586762
PEX26	2.5435138768367
FCGR1C	2.54343633140941
EBF1	2.54283576080969
DYM	2.54251333617254
KCTD6	2.54236401670431
LGMN	2.54148662943213
ACOX1	2.54116320396649
ACPL2	2.54040954978062
PKN2	2.53838690251181
TMEM200A	2.5381352943344
DNASE1L3	2.53771683790247
TIAF1	2.53616851665044
TPM4	2.53538798568584
GPR56	2.53476649857365
SLC35B3	2.53455893734331
FAM83B	2.53404061485969
FCGR3B	2.53068881055705
DLL1	2.52992523229972
TYROBP	2.52835721526768
SLC39A7	2.52730964952657
GSTK1	2.52675144598492
GAN	2.52483938472302
TCFL5	2.5216984758712
SGK2	2.52143217621872
UBB	2.5203902236413
LIMA1	2.51915607515323
LIAS	2.51824776492237
KIAA1199	2.51761786570313
IL17D	2.51667311429597
MS4A6A	2.51039933145321
NDUFS1	2.50959050953129
C1orf122	2.50893054259445
TFAP2C	2.50629891750078
MSX1	2.50487489538615
AKR1B10	2.50422009666692
C3	2.50362850793401
GMPS	2.50290934886463
CD1D	2.50172710367742
ZEB1	2.50116974492069
UST	2.49939062999862
LARP7	2.49737895973295
TLE1	2.49406825086102
MLL3	2.49374059190455
NANS	2.49268986707597
NUTF2	2.49234981131314
UNC119B	2.49180460756656
UGT2A1	2.48695284653674
UGT2A2	2.48695284653674
PEX5	2.4854525970568
CNBP	2.47838662505669
TLR1	2.47771540205395
ELOVL5	2.47658522303884
ZDHHC4	2.4762603960183
RAB12	2.47576857447826
PSAPL1	2.47442242820667
HOXD1	2.47250603038464
SLC35E3	2.47221854406846
ALKBH1	2.47155240728084
PDCD7	2.47138118589696
UTP20	2.46669068335818
SEPT9	2.46555667498994
COL6A1	2.46421854274019
ZNF91	2.46394944788706
IRX5	2.46386100490146
THOC4	2.46383142759198
NUMBL	2.46368170164513
SP4	2.46253715096251
GHR	2.46121355366823
CKAP2	2.4608571159067
LHX2	2.45957598598095
GBA	2.45828118368276
HCK	2.45653695549437
XG	2.45648788809508
FCGR2B	2.45412443096193
LASS5	2.45371028624307
LIPG	2.45307663786057
IL1R1	2.45120022785809
HACL1	2.45107447163722
NES	2.45051070321227
HEATR5B	2.45047008608408
FAM26E	2.4485310176884
LPIN1	2.44842113485219
AGPAT1	2.44756164172332
IRAK1	2.44715345528857
ALDH1A3	2.44537414362705
SEMA3G	2.44259745350534
HLA-DQA1	2.4417280655482
AOX1	2.44156659192708
CKAP4	2.44140243864028
KRT9	2.44078725646881
ITGB5	2.4398445921483
MAML2	2.43871867048567
BOK	2.43714164114547
PTPRF	2.43708344797312
ZNF844	2.43655754818063
DUSP4	2.43604178917223
ARHGAP18	2.43584022076331
AGPAT3	2.43523832578965
PKP1	2.43483835771364
KRTAP8-1	2.43477697884284
S100A13	2.43398557352976
COL5A2	2.43373652424057
PDGFD	2.43315634255724
MEF2C	2.43301952644218
FZD1	2.43258546425483
CMTM8	2.43248217776327
CITED2	2.43114717007663
MN1	2.42967024372371
NAP1L3	2.42956039371363
BAG5	2.42934124267771
FAM172A	2.42910634102431
GFRA1	2.42898436343391
PBX1	2.42746252832973
DKK3	2.42713047070689
NNMT	2.42643053564444
FBXL16	2.4264264355839
AQP9	2.42457987054274
OMD	2.42412478695173
FAM49A	2.42382945936983
SPON1	2.42172243985598
MXRA8	2.42135943806567
PFDN4	2.42018667964364
TWSG1	2.41967257815469
ID2B	2.41946867200942
CH25H	2.41926004524679
GPR133	2.41810598049966
VSIG4	2.41797315055981
SC4MOL	2.41777605115221
COMMD7	2.41744119724314
CCDC23	2.41690515422891
SELM	2.41627965587574
STAT6	2.41486359384043
VPS45	2.41129554320518
KYNU	2.410976529291
OLFML2B	2.41001050031925
PLIN3	2.40886277441437
UGP2	2.40854287401088
ZBTB11	2.40793337329197
RHOC	2.40713778342925
GULP1	2.40713682427776
CMTM6	2.4059944418258
ANKRD13A	2.40421441348849
C21orf59	2.40366119717466
PLBD1	2.40138672679529
ARHGAP6	2.4009638022552
ST6GALNAC4	2.3972550347853
DUSP6	2.39680921402782
CYBRD1	2.39622053491008
KREMEN1	2.39618299838197
HDGFRP3	2.39298509576486
