COL6A1	7.84224781285224
HIST2H2AA3	7.83011649932177
ARG2	7.80614873231892
RPL38	7.7997671979528
LOC100131170	7.79931222123454
ZNF117	7.77614204373201
DKK3	7.76816308201802
CCNC	7.7084522658144
FBXW12	7.70487181070843
GAN	7.64809902424119
DKK2	7.63670371467878
B4GALT1	7.62293666693003
SNRPE	7.59562516826222
IBTK	7.59498554755546
KRTAP4-3	7.51196508913406
ASAM	7.51093766530552
CDKN1A	7.50667317454922
PVRL1	7.48042656730801
LOC100286793	7.47450567753151
LOC728875	7.47450567753151
LRTM2	7.46898285311759
HLA-DRB6	7.42025975602387
FAM46C	7.40425290498813
GFRA1	7.36724687737388
MYC	7.35327987828794
DOCK9	7.32769298705361
SYNE2	7.32159590382619
PTN	7.28200725644339
NCL	7.26185623887455
MYEOV2	7.25161561554256
RPS15	7.22576590592101
GK5	7.21779897710781
ERBB2	7.19455176582781
CDH1	7.1550614692386
C19orf40	7.10896110064439
PGLYRP3	7.09987568890845
PCDHB13	7.08747001173718
VAMP2	7.07974219749099
KRT27	7.07019045827869
HNRNPA1P10	6.96854741732732
NUDCD2	6.91766462922423
AFF4	6.91013979066497
NDUFB7	6.89660936533357
LHX2	6.88323817496584
ATP5G2	6.87802962921347
MSMB	6.85002537620771
DCAKD	6.84994351478168
KCTD1	6.84628425463692
GAFA3	6.82954875675853
LOC100506235	6.80777911125569
SPN	6.8061393399189
PAFAH1B2	6.76372474281509
RERE	6.75033274120309
LGALS3	6.71206919210268
KLK10	6.7008043300009
HUWE1	6.69707220657985
ATP5E	6.69661992455176
RBM9	6.68418733680317
ZNF490	6.66702067952716
A2M	6.62821621008333
RPL18	6.61895997234151
PNLIPRP3	6.61798024763489
FASN	6.61003046913841
DYRK1A	6.56281367844529
BDP1	6.55662899928037
SLAIN2	6.55015772342222
STT3B	6.54863442042051
LOC100289251	6.5330344987318
NDUFA5	6.51737234670813
FKBP4	6.474624776481
DLG5	6.45849602657759
NUDT3	6.42533648382791
KAP2.1B	6.39310924422317
KRTAP2-2	6.39310924422317
MTIF3	6.3750700835579
RPS27	6.36921817731039
CCNL1	6.36225954562655
GNB2L1	6.35514867020843
GALR2	6.34902794383145
EPAS1	6.33508565001205
ITGB5	6.332538753425
KLF2	6.29720095646939
LOC285830	6.27620032756116
RPL7	6.24988541392082
KRTAP3-3	6.24193686334071
KRTAP3-2	6.2392885686375
UQCR11	6.23772840989792
ITGB4	6.21653349721858
TPM4	6.18611212865991
CALM2	6.17738093600949
C13orf37	6.13275505939863
HIST1H2BC	6.13158268716737
LOC100286895	6.13093941650055
ZNF92	6.1257573086981
FLJ36848	6.11281094117404
LOC100190939	6.1012607229637
RIN2	6.09240032687436
LOC55908	6.08306127010264
SLC9A2	6.07055306954441
ZFP36	6.05568254722443
CCDC152	6.04817652257198
CYR61	6.03065392233387
LOC100505876	6.02240685074994
MAX	6.00748238015592
SLC39A9	5.99045358297644
PSPH	5.99017655672922
PCP4L1	5.98151900780695
KIAA1109	5.97145399881848
FAM167A	5.96509357196487
P2RY1	5.94447480090511
KLHL11	5.92876065655872
VMA21	5.92824082073912
C10orf110	5.92512756784698
TPR	5.90291866179515
LOC100506941	5.88940002744816
C6orf106	5.88918824907983
DHRS7	5.8513953497366
PARD6G	5.84159435551415
LOC729580	5.8384600990405
FDPS	5.83667851205101
SH3D19	5.82264529076751
DYNC1H1	5.81744066872259
SFRS2B	5.80035955320723
MAZ	5.79914629949507
GSN	5.78763704476698
TFAP2C	5.78072965183026
SH3PXD2A	5.77584432222731
MRPL19	5.76314055145916
AUTS2	5.73478751541975
KRTAP4-4	5.72386670621428
C4orf27	5.71311973681269
NENF	5.68794557993733
RPS10P7	5.66008210728967
GM2A	5.6384331236784
RPS24	5.63737850518082
C4orf42	5.63308901414178
HIST1H2BM	5.62870177162482
EMBP1	5.62030363826281
ENPP7	5.61857665560428
RAB6A	5.6146162059886
EHF	5.61429751704873
MYSM1	5.61241652968145
DSPP	5.60669348007714
HIATL1	5.60646241855342
NUB1	5.60494300393515
VPS36	5.60003178523635
ZNF626	5.58514209523317
KRTAP4-2	5.57623600337936
ATF3	5.5580899904187
KREMEN1	5.53919677304932
POTEKP	5.53636508797793
STON2	5.52838813643736
C1orf68	5.52797701568544
TSC22D2	5.52771497902637
SLC6A9	5.5232525253073
JMJD1C	5.52155155829904
UBE2E1	5.51452581535114
HIST1H4K	5.51072178749257
DNAJC13	5.50047229509649
USP22	5.48239271067455
LOC284112	5.47463360038174
ZNF192	5.47219705263182
DMD	5.46272502562741
MYL6	5.45646462521493
NOP16	5.45119242789175
CRAT	5.43009295881207
HDAC2	5.42906540432512
MLL	5.4215054600557
LCN2	5.41673966126202
DNAJC2	5.3983147892637
GADD45GIP1	5.39609976033023
SCT	5.37538229403912
HNRNPH2	5.3539559074532
MYH11	5.34028746835211
LOC100287808	5.33950332634936
ZKSCAN3	5.33884253794487
MGST1	5.33529012640061
LOC100289610	5.3109546892058
LPPR3	5.30074261218358
NDUFB4	5.28702524772433
MGST3	5.28598434716159
SOX9	5.276597574722
NIPAL1	5.27282311112235
PPARGC1A	5.26641724755566
CT47A1	5.25715264738181
CT47A10	5.25715264738181
CT47A11	5.25715264738181
CT47A2	5.25715264738181
CT47A3	5.25715264738181
CT47A4	5.25715264738181
CT47A5	5.25715264738181
CT47A6	5.25715264738181
CT47A7	5.25715264738181
CT47A8	5.25715264738181
CT47A9	5.25715264738181
ZNF91	5.25533172274753
CHI3L1	5.2413235271263
GPR44	5.2266228209287
PEX13	5.22435425767688
AEBP2	5.20882045410784
PCDHB18	5.20866046013616
TCEB2	5.20604176383109
COL14A1	5.20084484361267
LPHN3	5.18922848153778
ATP9A	5.1859455704288
RASD1	5.17819908883031
DDAH1	5.16723005965997
KRT71	5.15612719156047
VPS26A	5.14519926566452
ROD1	5.14188541335695
EVI5	5.12559000132404
RWDD1	5.12263665874431
GOLGA8A	5.11944940151488
SNX18	5.11862050835206
CLDN1	5.11484861262997
ZNF253	5.11047455159787
HIST1H2BG	5.10480487577213
DNER	5.09522807762977
LRRC16B	5.07814426023354
MEX3C	5.07063673436567
TNXB	5.05924565871273
MPZ	5.05335245221007
HIST2H2AA4	5.0502830199759
JUNB	5.04854451749895
NDRG2	5.04233575509868
COG1	5.03674296702038
STMN2	5.03582710938283
HMGCS1	5.03052986275561
KRTAP1-1	5.0238646172504
PVRL4	5.01790399694157
SEMA3G	5.01355052156478
HNRNPUL2	5.01330027022022
HAMP	5.00971679504495
HK2	5.00886374553957
SNX15	5.00230208592797
HIST1H3A	4.98376121781549
HNRNPH3	4.9832749775555
UCN2	4.9805184449573
COBLL1	4.97827911219944
COX7B	4.97740638999047
LOC100506979	4.97424552650686
MRPL52	4.97287635883669
PHLPP1	4.96491323940678
PHLDA2	4.96475268853394
OR10H1	4.96126835873446
CST3	4.95976774379906
REPIN1	4.95849259639715
CD109	4.95674022416821
SMG7	4.94890838004911
SNORA28	4.94371673378116
ATP5H	4.93027636026002
EEA1	4.92382808522812
PHF3	4.92017407567554
CCL2	4.91277439796649
TLCD2	4.8977298829276
HIST1H4J	4.88901866903025
PHF1	4.88839778368604
GPR115	4.88412624054015
LOC100506517	4.86590177832706
PGLYRP1	4.86332296608281
MEIS3P1	4.85881900284724
LOC100288069	4.85842737834887
LOC100240735	4.85775919750249
SC5DL	4.85134114340445
LDHD	4.8489470476985
MTSS1L	4.8450402468818
GCNT4	4.84264375149831
ALG5	4.83803542744221
C1orf65	4.83643191333392
RBBP9	4.83364844097365
FAM83C	4.82535874223023
KIAA2018	4.82460860971168
CCDC114	4.82311316476132
MUC1	4.82300065245621
PLIN2	4.80673323313123
HIST1H2BD	4.80530518625685
MYH7	4.80509134834861
GNRHR2	4.80257145019342
GOLIM4	4.80006576993673
ZNF611	4.79539594113713
KLK6	4.79521808589723
TLK1	4.79327432072376
GABARAPL1	4.7799445200326
NEIL2	4.77843434072858
ZNF238	4.76267997267329
PODXL2	4.7515195176317
ACAP2	4.75002405953791
KIAA0146	4.74932340287694
PNLDC1	4.74259817625978
RPS23	4.73435526884481
SOAT1	4.73351886499762
MAP3K2	4.73303470142498
TINAGL1	4.72985920564346
RPS4XP6	4.72962673610605
RANBP1	4.72041513987441
FOXO6	4.7146946049682
SCGB2A2	4.7079231742461
PHF6	4.70737299677853
ATP5J2	4.70701354450492
LOC100288985	4.69942974007555
ZBTB7C	4.69880733435828
KRT74	4.69610837392336
ZFX	4.6902389859343
C4orf43	4.68890356604677
LMTK2	4.67245252930086
PSD	4.67161812439401
SCD	4.66998039309283
CSTB	4.66806466554793
CYP2W1	4.66080519147216
CD74	4.65776441842038
FSCN2	4.65682523844482
TAC4	4.65650208468284
LOC340107	4.65235116684584
DLGAP4	4.65185890501355
SHF	4.64859021977527
RBP1	4.64343125514959
TUBB4Q	4.64201854920565
TBX18	4.63839763334754
TPM1	4.63718641124332
CBX5	4.63295794294726
EFCAB3	4.63204404329412
HAS3	4.62793040086882
LPAR6	4.62649898794213
SEPT1	4.62153953882149
ZNF835	4.61241423617317
S100A6	4.59691364338852
ZIC1	4.59516705724746
NFIC	4.59348869106711
TACSTD2	4.59311930506812
TEAD1	4.59203394964821
MLLT4	4.58528680951922
XAGE1A	4.58295094793648
XAGE1B	4.58295094793648
XAGE1C	4.58295094793648
XAGE1D	4.58295094793648
XAGE1E	4.58295094793648
ETV3	4.58285360722516
CAMK2N1	4.58260100886707
CD44	4.58005540610309
RGS10	4.57486580971426
KIAA0913	4.5743574265099
TOMM22	4.57113279359788
EXOSC3	4.56893885554092
MTSS1	4.56461782214677
FAM26E	4.56351765488735
RNF217	4.55518873013645
EGR2	4.55036728449436
STAM2	4.54855747060409
CA13	4.54539927424308
RPL18A	4.54313337495529
RPL18AP3	4.54313337495529
CCL27	4.53813649815566
SPATA21	4.51879188596435
POLR2L	4.51117128203828
PLEKHN1	4.51075975876182
CHL1	4.50233117674872
MGC42157	4.49546199874465
HOOK3	4.48193538720224
ITGB1	4.47156158921581
LOC100132062	4.46696518193702
LOC100133161	4.46696518193702
LOC731275	4.46696518193702
COMMD6	4.46561473739077
CCDC58	4.46192858489583
TP63	4.45653512309174
FNDC3A	4.44778095929203
ZNF544	4.44528374850434
C19orf6	4.44074625863295
PTENP1	4.4406797691073
TET2	4.43805409659767
AHNAK2	4.43139450105751
KRTAP2-4	4.42750700459684
SLC12A6	4.42577643855257
ATF7	4.42063642775888
CAPZA1	4.41741323515455
LMCD1	4.41588128482424
ZNF326	4.41096782383605
PTPN11	4.40719220595681
TMCO6	4.40425607655637
TRIM8	4.39603345990058
PDK4	4.39429743901779
HAL	4.39147669354542
LY6G6C	4.38777798247891
CHD2	4.38697824266831
ZNF674	4.38440098244189
LOC100286938	4.37798252222333
ZNF528	4.37466220040064
IER3	4.37275226534729
SPRED2	4.35984083491505
HSD3B1	4.34866315207617
KIAA0494	4.34720282427005
MEOX2	4.34384057264372
G3BP1	4.33908631361473
NME7	4.32943958219465
FETUB	4.32878126502264
EDIL3	4.32715307907974
LENG1	4.32638229177996
ICK	4.31149375612809
HAB1	4.30441533488424
GOLM1	4.30406187310702
SCARNA17	4.30265206882027
HERC1	4.29488361656615
SCN7A	4.28421890843526
PIK3CB	4.28332634518601
SH3YL1	4.28288218884144
PNPLA3	4.28157169758139
VRTN	4.28034624228775
CLEC2L	4.2777080233901
ADH1B	4.2715017507263
COPS4	4.26685266291409
SCARNA2	4.26207539030274
CTSL1P8	4.25861237407762
MORN3	4.25681860708605
NBAS	4.2559999005609
CYTH3	4.25596298509384
ZNF800	4.25249745146745
LOC729020	4.25161303707214
IL6	4.24586152512694
LEP	4.24195388185023
CSPG4	4.23823072515828
ZNF358	4.23811494112
C21orf59	4.22871050796268
DNMBP	4.22353487775709
ANKRD36	4.22304061129893
KCNF1	4.22014331694844
LOC100289333	4.20858202045332
TGFB2	4.20687844316322
CYP7B1	4.20557886614988
SENP5	4.20295363080891
YJEFN3	4.20105158521946
ABHD5	4.19911089763183
SCGB2A1	4.19662091687284
FGD4	4.1934126609105
SFRS3	4.19144452034623
RAG1AP1	4.19120403039648
LOC100306951	4.19088168348284
LOC100132999	4.18851710618555
SLC6A10P	4.17566846441909
PLCB3	4.16627459760747
GOPC	4.16595161710736
EEF1A2	4.16457280609377
HIST1H3G	4.16134017231654
TMEM200B	4.15993305232615
C4orf34	4.14233617901079
ANGPTL7	4.13809389436037
CELA2A	4.13498809136236
HSPB9	4.13011258739833
IGLC7	4.1298417365105
TXLNA	4.11890853259631
C1orf46	4.11858459084552
KDM1B	4.11777335257964
HAO2	4.1135178155066
ZNF720	4.10243494271793
NHLRC2	4.09482173255448
TMEM129	4.09414046854833
AP1AR	4.0904121416595
C3orf58	4.08957401480419
DNAJC21	4.08721775440314
ZNF43	4.08321137051095
ZBTB24	4.0788608527755
LPHN2	4.07813128993605
TAOK1	4.07733699985616
LOC399904	4.06595113793795
STXBP3	4.06023424144921
CSDA	4.05781260532367
CBY1	4.05667419647302
PGAM5	4.05468265565767
PTEN	4.05405016887184
GDF1	4.05386243214
STYX	4.05350632815076
DKFZp761P0212	4.05312700417716
HIGD2A	4.05010698106284
ZNF721	4.04670287603282
MBNL2	4.04417162595896
S100A8	4.04363108815512
ACTR6	4.03997854583851
PMVK	4.03869745375255
MAU2	4.03617902823995
GATA6	4.03364047159705
COG6	4.02698280840268
BIRC7	4.02308549757455
KIAA1543	4.02187144267415
NACA2	4.02052206995016
TLE4	4.02015143528035
KRTAP4-1	4.01970205638593
APOD	4.01651386318107
POU4F3	4.01476531303324
SLC16A7	4.01096462820211
TMEM87A	4.00912065431532
MRPS12	4.00380811113739
CD69	3.99764362289143
C20orf195	3.99672609196381
DUSP15	3.99624984306491
DMRTA1	3.99146518824945
GALNT9	3.98734203517993
EGFR	3.98289175708505
C1orf128	3.97963893086795
EEF1D	3.97179097804731
MIER1	3.96681704435693
SEPP1	3.96355107632589
NUDT4P1	3.9579410071242
SFT2D1	3.95559157455318
WASL	3.94644913998085
LNPEP	3.94063983044668
SCARB2	3.94021561627856
INSIG1	3.93705273023353
C15orf63	3.93353244921486
ZNF688	3.9282557755971
XRCC6	3.92820704652694
UHRF1BP1L	3.92652363845647
RHEB	3.92597689105002
KRTAP4-9	3.91981066402837
LOC731789	3.91753915661772
TRIM2	3.90997896161555
YWHAE	3.90758147758709
AKT3	3.89734288176225
B4GALNT4	3.89493656482286
RAB27B	3.89458912386658
CCL13	3.89427158446105
C20orf181	3.89290690221163
HIST1H3F	3.88880660290756
SFT2D2	3.88633084020668
CD46	3.88070337394783
PA2G4P4	3.88026131310602
FIP1L1	3.87578627444792
WDR6	3.87318734034312
LBX1	3.86402492809794
PHF12	3.85773616000445
GNG8	3.85642978140717
LOC100505903	3.85476015136068
SBNO2	3.85430876576008
C5orf24	3.85395620813936
LGR4	3.85005365824145
TRIM69	3.84950927664991
PTPN12	3.84490292979886
ATP6V0A4	3.84426846852098
SPEF1	3.84057963833612
MDM2	3.83966209695469
GBX2	3.83846461793845
KRTAP9-3	3.83610339017618
ZNF736	3.83245172409125
BAZ1B	3.83009550283645
RASL11A	3.83007751337377
LOC100288142	3.83000434368777
HIST1H2AB	3.82597965408467
LRIG1	3.82229066951199
FOXK1	3.81987408057291
EIF1B	3.81756414291347
RPRML	3.81591961999811
LIFR	3.81537376085003
RPL23AP32	3.80900189261099
C5orf4	3.80744908250267
C1orf151	3.80510145797956
KANK2	3.79767570660967
LOC100289134	3.79727570985011
PALMD	3.79419202612186
ATP6V1C2	3.79311200683498
SLC2A4RG	3.79123362510071
ZNF146	3.79000132270653
SYNM	3.78495284906021
GRLF1	3.77844532031809
PECR	3.77726624901875
WDR83	3.77711564535955
PATL1	3.77613500867732
DDX3X	3.77613292924759
BUD31	3.77318988188461
NUTF2	3.77252795357404
SYCE1L	3.77194103135116
CTTN	3.76744452256201
MYH6	3.76480641439307
LOC400541	3.76347386868682
C4orf32	3.75912794758865
LOC100505497	3.75759132618216
CHP	3.75310746103001
PGF	3.75146784868831
FGF8	3.74908148446277
SIKE1	3.74900104326212
PKD1P1	3.74859697205332
PTPRS	3.74843176560303
OSBPL5	3.74421412354779
BIVM	3.74304048706351
HIST1H4L	3.74228131849781
IQCF6	3.74180045877977
SC4MOL	3.73481222169192
FBXO44	3.73335465759639
JAG1	3.73103124660018
DOHH	3.73002643639321
ECHDC2	3.72843484444565
S100B	3.7172035205827
ZNF711	3.71600835178628
ZNF414	3.71352160452066
SEL1L	3.71242962238143
COPB2	3.71091640161368
CASP14L	3.71067245027787
RAB40B	3.70981309037281
TRPV4	3.70552147394418
ATG4D	3.70371033151132
NCOA2	3.70125104263028
FOXO3B	3.7000171298571
DLG1	3.69692240433846
GPT2	3.69572860228108
DHX9	3.69511513443748
EXOC6B	3.69208635059933
SPDYE1	3.6920376874252
FBXO16	3.68842526822415
ZC3H11A	3.68301556339338
ZNF503	3.68202133574958
SDHC	3.67606972931003
ZMYND11	3.67286026487752
PDZRN3	3.67034479884011
PSMA3	3.66836355535227
UHMK1	3.66773500317063
OTUD4	3.66540731092152
LIPH	3.66166893254991
ACOX1	3.66080075287313
OCLN	3.6606815201621
SELENBP1	3.65668587967386
SMC1A	3.65586598899085
AMOTL1	3.6547762503934
PCP4	3.6528225208857
OGN	3.65242064006281
CIR1	3.65134859869968
LOC100507603	3.64884209253143
TUBA4B	3.64661591190976
C2orf86	3.64413234228713
NFIA	3.64068296119431
IER2	3.64020338392032
SLC43A2	3.63999198659831
PLEKHH1	3.63600712656291
SLC12A2	3.63012456587455
IKZF2	3.62861054948232
PAF1	3.62468104228213
TFG	3.61973351175975
AOC3	3.60735124511933
SPG11	3.60609937630511
STMN3	3.60599879661394
FAM184B	3.60566390929334
WNK1	3.60216717478479
STK17B	3.60202226780741
TNNC1	3.60100137761965
WASH7P	3.59920493815691
FAM170A	3.59875425181206
CAMSAP1	3.59777412880721
TIMP3	3.59642304261889
LOC100287587	3.59494237079462
LRRC15	3.59153655248824
LOC100129407	3.58959834776363
LOC100132304	3.58959834776363
SDHD	3.5867144061901
ABHD2	3.58625089463224
SSTR5	3.58544353709828
IQCD	3.58399022472618
C17orf39	3.57782970934046
CDV3	3.57699134281861
KRTAP4-12	3.57410806580071
LOC494150	3.57391870144673
DCTN2	3.57241974569962
ANAPC11	3.56832863787366
PDCD5	3.56798550894737
IDS	3.56476264218451
C20orf134	3.56367654550519
MRPL39	3.56208348378681
TAF9B	3.56052997714195
C20orf165	3.55658044571906
NADSYN1	3.55228127361072
TMEM59	3.55092297959969
FAM117B	3.55053508647206
SLC39A8	3.54825511220495
DDIT4	3.54674991370956
UBE4B	3.54067583922077
JAM3	3.53753396377189
EPR1	3.5362236871275
DUSP16	3.53287652730511
HNRNPAB	3.53136496745631
CREB3L2	3.53066814018415
HOXA6	3.52992990426808
KRTAP4-6	3.52570514645526
NPIP	3.52413062573506
UBE3B	3.52400472926619
SPACA3	3.52172385604674
MDM4	3.5216757448475
DOK1	3.51282573790815
CHRNE	3.51146321615489
CASP2	3.50967787882597
TTC25	3.50747322935378
ATF6B	3.50584070832906
LOC100132618	3.5042869402312
GPX3	3.50239094114946
ZNF254	3.5023484993737
IGHE	3.50160342247904
LOC100130468	3.49977531149261
THRAP3	3.4977380524839
SORD	3.49391035178178
LASS1	3.49033925843625
TAPBP	3.48848512676286
RGS9BP	3.4881233606721
ACSM3	3.48781989756044
NDUFV3	3.48742276608056
FLJ39609	3.47957679717273
HCN3	3.47689990604577
SYNC	3.47561767939104
KIAA1671	3.4751507656731
TSR2	3.471666744291
C10orf46	3.4707419390902
OPHN1	3.46763530913285
TP53	3.46735478508725
LOC399491	3.46731522629842
GLDC	3.46673369210261
EYA3	3.4654508299998
RALGPS2	3.46364175551719
FKBP1A	3.45957848919949
CYP1B1	3.45851565853139
NIPAL2	3.45564138977208
CBX1	3.45167102001246
TIMM8B	3.45166319898512
TUBB2A	3.45118454983549
CDC42	3.45046878668559
OTUD1	3.44710614757104
TACC2	3.44564221915543
SAP18	3.4439815147784
LOC100508009	3.44137935363834
TWIST2	3.44086717757632
HSPA1B	3.44076401958533
CEMP1	3.44006108912493
NDUFS4	3.43244738040055
BARX2	3.42796545918544
GPT	3.42312978033278
ATF5	3.42161772413729
COX17	3.4211320567463
ACTR2	3.42056285436966
ESD	3.41995944364068
LDLR	3.4190025469961
SFRP1	3.4166141321766
TNS4	3.41407844950892
PITPNM3	3.41132339122936
PSMC3IP	3.41107228340531
RBM33	3.40609472713111
NMUR1	3.40531784467753
ITPR3	3.40372165124634
LOC100128025	3.40354922493634
ADRA1B	3.39824979988238
THBS1	3.39489914502464
COX5A	3.38895047118313
DAPK2	3.38596594044749
ARHGAP1	3.3858757033857
ALDH3B2	3.38066543457808
RDX	3.3773738000242
LAMA4	3.37704461757191
LOC100509762	3.37261123258534
BRD4	3.37065124074828
LOC100288438	3.37028126184794
CTU2	3.36973860525627
NFIB	3.36967850636394
RBM3	3.36843935135291
F2RL2	3.36515389539524
NDUFV1	3.36420396369294
KRI1	3.36351945810324
RETN	3.36106989834778
SSFA2	3.35717769136402
BGN	3.35682801627099
GNG2	3.35611864892875
LOC100287098	3.35564296067326
ZNF775	3.35440338398339
VCX2	3.35191416411441
C7orf43	3.35103094582505
ADAM6	3.35050687858534
KLF3	3.3504886396355
C4orf10	3.34790596711162
AXIN2	3.34773341912903
FAM63A	3.34638790311798
FCGR3A	3.34600439999651
SRRT	3.34539576072524
TIAF1	3.34534478265317
NUP188	3.34193643560091
COL12A1	3.33859600129628
PKN2	3.33782166911154
EPCAM	3.33777319569715
MPDU1	3.33735441578581
MDN1	3.3362337703984
ACAT2	3.33602221492369
IDH1	3.33522265078352
SMARCB1	3.33361506194096
C1orf170	3.33343481121274
HSP90B1	3.33041603184305
SLC3A1	3.32767210179842
PDLIM2	3.32647620177708
RASGEF1B	3.32241002107906
RBM47	3.32110206968335
NEBL	3.31921365699331
PPARG	3.3126866761868
TUT1	3.31263015502691
GAL3ST4	3.31233416892668
GCNT2	3.31153855597194
POLR2J4	3.30750469716698
ANKRD40	3.30471102247433
VPS29	3.30323781652176
PANK2	3.30287274680275
TMEM97	3.3018862600563
CUX2	3.30081815261912
THAP5	3.29951066170965
LOC146429	3.29768068717105
FGFR2	3.29365824854187
BSG	3.29281224920607
C3orf57	3.29264281280834
CANX	3.29256654808081
VAMP5	3.29096720653787
PTOV1	3.29071731446899
C5orf51	3.28729264038306
SLC6A6	3.28724232304723
TCEAL2	3.28431134380562
PGGT1B	3.28123935023967
KRT77	3.2791692217836
ONECUT3	3.27900174800167
